time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.06,-1.6825701638533506e-11,-5.395777722195288e-12,0.0,6.283116369164404,9.051638413826169e-05,0.0,-1.3622504597377071e-09,-7.51507252310903e-10,-0.5882216125403027,-0.0035520159022208076,0.004366868580092239,0.0,0.03794592894713315,17.834989556563187,16.858520038676065,5.047690690708955,-6.000000000007464
0.06,-1.6015916364670487e-11,-4.905679278292072e-12,0.0,6.283116808029,9.05656652507858e-05,0.0,-1.2859910385004486e-09,-6.964259046410574e-10,-0.5882287655422676,-0.00352869704867618,0.004369165387719169,0.0,0.1482501741498862,17.84025485816012,16.712065796015622,4.7181773747406295,-6.0000000000070575
0.06,-1.4069158504879529e-11,-4.142080659330636e-12,0.0,6.283117880396528,8.746379995283604e-05,0.0,-1.1192938911570988e-09,-6.084670435727676e-10,-0.5882399889716307,-0.003471757789485299,0.004224438935907865,0.0,0.010917020378553341,17.54168634162205,16.62209385480606,4.83834441230108,-6.000000000006186
0.06,-1.3768402478616383e-11,-3.869249694627063e-12,0.0,6.283119922598157,8.804639827886263e-05,0.0,-1.088048127151425e-09,-5.676620126438877e-10,-0.5882437937336189,-0.003363481734671763,0.004251646607388348,0.0,0.00794523787658652,17.598083630566602,16.408889671687405,4.9248528826230356,-6.000000000005995
0.06,-1.4095868370243468e-11,-3.967580443544726e-12,0.0,6.283119482068134,8.885003840575223e-05,0.0,-1.1146955868952984e-09,-5.806235143211562e-10,-0.5882423541296397,-0.0033868208051359115,0.004289158155512266,0.0,0.09204377121811995,17.67578425549563,16.41720684160907,4.7777770722243496,-6.000000000006137
0.06,-1.2733766149011817e-11,-3.3775538080347874e-12,0.0,6.2831211314646325,8.702985927744322e-05,0.0,-9.959194498748015e-10,-5.086493443906829e-10,-0.5882513122751443,-0.0032994859045108104,0.004204166167085427,0.0,0.19167940295953895,17.50059100788558,16.261853721904384,4.910389450193132,-6.000000000005506
0.06,-1.1658178068644414e-11,-2.782621667104703e-12,0.0,6.283122968340347,8.67772815187351e-05,0.0,-8.960165473259182e-10,-4.356859050412354e-10,-0.5882606855654889,-0.0032023820669478047,0.004192363332601124,0.0,0.0043625190103826345,17.474960065977083,16.00577044914265,4.78767864771432,-6.000000000004974
0.06,-1.1525225599677981e-11,-2.705885179770914e-12,0.0,6.283123146257921,8.679298626379506e-05,0.0,-8.83433812994888e-10,-4.2662182912334195e-10,-0.5882619251118769,-0.003192985520970347,0.004193097270821209,0.0,0.08328938497224178,17.4766875707118,15.972540458762378,4.748018696109457,-6.000000000004906
0.06,-9.890696778297546e-12,-2.069693062664904e-12,0.0,6.283123277178952,8.371763872006e-05,0.0,-7.444135420176115e-10,-3.5843828466027523e-10,-0.5882722726236598,-0.0031860720446879568,0.0040492149361281374,0.0,0.1778313188276614,17.174944434066123,15.948444439817115,4.719967932791239,-6.0000000000041815
0.06,-9.339015061941474e-12,-1.8155145311744941e-12,0.0,6.283123837468553,8.303321962532806e-05,0.0,-6.956339494071251e-10,-3.286596976278966e-10,-0.5882765051174852,-0.0031564946301674644,0.0040171498964329515,0.0,0.03310573653381721,17.10592089217738,15.878571246361881,4.712609659302325,-6.000000000003924
0.06,-9.822442672895585e-12,-2.081142940376448e-12,0.0,6.283123288879212,8.317420378656237e-05,0.0,-7.405440863076358e-10,-3.595940116978141e-10,-0.5882720877123366,-0.003185454236177509,0.004023756319037894,0.0,0.10268286894238822,17.120256938643525,15.980648536534245,4.832323112430645,-6.00000000000416
0.06,-8.110738879581736e-12,-1.2133892355631137e-12,0.0,6.283127080426848,8.230578148982204e-05,0.0,-5.831807398974636e-10,-2.493834149988386e-10,-0.5882873089603415,-0.0029856017926993923,0.003983051794324773,0.0,0.13676633222704723,17.0336839637853,15.528795393500221,4.865300219385601,-6.000000000003331
0.06,-7.517578629001823e-12,-9.959264026777061e-13,0.0,6.283125862555892,8.044910854732024e-05,0.0,-5.356014102093296e-10,-2.3204561379144327e-10,-0.58829064898425,-0.0030497193228029977,0.0038959391702156976,0.0,0.22391603417861877,16.84732708885485,15.645108450314854,4.756752922115909,-6.000000000003077
0.06,-6.933491265045887e-12,-7.078843288176708e-13,0.0,6.283127754068175,8.030202923059448e-05,0.0,-4.811040763564792e-10,-1.9292492957046026e-10,-0.5882962660513524,-0.002950167389433505,0.003889033325985238,0.0,0.09717642768473313,16.831182509745034,15.437739416284213,4.840716067979074,-6.000000000002793
0.06,-6.364085701027913e-12,-4.4341173518399407e-13,0.0,6.283127638287631,7.934673702258976e-05,0.0,-4.3151829529262386e-10,-1.655126168004893e-10,-0.5883008077404219,-0.002956256029391097,0.0038441611158502665,0.0,0.1578136805236771,16.734264840176365,15.415838099494046,4.7236951720145,-6.00000000000253
0.06,-6.266943727149184e-12,-4.078217965017898e-13,0.0,6.283127704255245,7.906542421931562e-05,0.0,-4.235631544905859e-10,-1.614601311789568e-10,-0.5883014559340736,-0.0029527868605119774,0.003830941211054471,0.0,0.15040977114773874,16.705399837713614,15.415782390802566,4.750186929406151,-6.000000000002487
0.06,-4.783608333327046e-12,2.545189427090651e-13,0.0,6.283131953116216,7.826738547933587e-05,0.0,-2.867724421838173e-10,-7.375946702081247e-11,-0.5883156883972858,-0.0027297861754270927,0.003793423575365128,0.0,0.24480616429502644,16.624525882670277,14.932121771119489,4.91220426175145,-6.000000000001949
0.06,-4.296151812152116e-12,4.975925367809633e-13,0.0,6.283131199933067,7.717336114598794e-05,0.0,-2.4525235157654693e-10,-5.1212403680646906e-11,-0.5883196652438781,-0.002769253506412511,0.0037419550819913243,0.0,0.08663498279232563,16.509797395011265,14.970947395158039,4.734545715351645,-6.000000000001867
0.06,-3.897845626473007e-12,6.578266023371245e-13,0.0,6.283131365313686,7.596184610036971e-05,0.0,-2.1254203850442342e-10,-3.36924011645172e-11,-0.5883227322156112,-0.00276058511365246,0.003684910678562428,0.0,0.12178413488714601,16.38369783061876,14.972794876763128,4.806522293823692,-6.000000000001783
0.06,-3.708687864877276e-12,7.413374259500442e-13,0.0,6.2831307295804155,7.486015286950476e-05,0.0,-1.9909150194265688e-10,-2.7458576460771512e-11,-0.5883237674276047,-0.0027939141268536073,0.0036329928502330726,0.0,0.16808987106046114,16.268288877949754,15.056637877367477,4.8158801065208765,-6.000000000001745
0.06,-1.7593101815224048e-12,1.59885733358911e-12,0.0,6.283134317523555,7.231696616116778e-05,0.0,-2.4205383457066283e-11,7.638776744844764e-11,-0.5883432221014677,-0.002606065838034582,0.0035129818441380126,0.0,0.16484112067346468,15.997324939147878,14.610066210822234,4.860803683748924,-6.00000000000136
0.06,-1.5577835516890268e-12,1.6696813143495215e-12,0.0,6.28313453008192,7.119880695594105e-05,0.0,-9.296271306865882e-12,8.458198815940696e-11,-0.5883448321737109,-0.002594956536555017,0.003460144934499533,0.0,0.03147886092160833,15.87575275253748,14.632426634581545,5.0090415308045815,-6.000000000001311
0.06,-1.2265105001867024e-12,1.8357378293569226e-12,0.0,6.2831352534204985,7.18310665668298e-05,0.0,2.4527499034784562e-11,1.0455978159921865e-10,-0.5883489211698907,-0.002557167547058472,0.003490030147469912,0.0,-0.027810800872254043,15.944143422821643,14.46991316186859,4.807655718831315,-6.000000000001258
0.06,-6.389505935192808e-13,2.0377102339501895e-12,0.0,6.283136756074541,7.017905323092322e-05,0.0,7.421830680122206e-11,1.3087571369481767e-10,-0.5883548402095797,-0.002478744532290554,0.003411919633060382,0.0,0.16535645054152792,15.76556674115315,14.354810001014258,5.050557118472036,-6.000000000001119
0.06,2.099953334012868e-13,2.5556104100176876e-12,0.0,6.283135912836666,6.801842873915831e-05,0.0,1.472177228453819e-10,1.8222627287933773e-10,-0.5883640535833929,-0.00252273966472055,0.003309628091515685,0.0,-0.04353911914275381,15.526613315980978,14.363500099258271,4.749005622843843,-6.000000000001129
0.06,7.212298379850712e-13,2.767540856337158e-12,0.0,6.283137010273492,6.712732992841808e-05,0.0,1.9278688038207707e-10,2.0805007490148418e-10,-0.5883700068766202,-0.002465488542121627,0.003267380547004671,0.0,0.15163390224404044,15.427908733479873,14.228257701348825,4.780841994274272,-6.0000000000013305
0.06,1.9152130545047804e-12,3.2649650105957037e-12,0.0,6.283139482474155,6.430674791602087e-05,0.0,2.971575660504587e-10,2.6775172892264294e-10,-0.5883846983291959,-0.0023367268908547796,0.0031334946994525915,0.0,0.1427380331987873,15.108453659790241,13.946069942045769,4.927990294563647,-6.000000000001801
0.06,1.759053566280124e-12,3.2212367920383627e-12,0.0,6.283138907560552,6.488291330075668e-05,0.0,2.841413607577028e-10,2.614467249916272e-10,-0.5883826814995717,-0.002366644922417747,0.00316086687427635,0.0,0.1872967632631641,15.174778206296414,13.988863091432814,4.827138110387305,-6.000000000001748
0.06,2.4975249947797452e-12,3.590730603143901e-12,0.0,6.283139900749559,6.252959861985374e-05,0.0,3.470794289855024e-10,3.029670299461063e-10,-0.5883925088915988,-0.0023149699314322517,0.0030489919142751565,0.0,0.09748305426743538,14.902994259237742,13.873052199705494,4.882477892525586,-6.000000000002056
0.06,3.4957282114753872e-12,4.01690463045673e-12,0.0,6.283141921027061,6.083620443764204e-05,0.0,4.37283515921246e-10,3.530721399233199e-10,-0.5884064147028615,-0.0022099987359786074,0.0029683661187676035,0.0,0.07682169278034012,14.704515620026626,13.560018029581421,4.785109392324799,-6.0000000000024585
0.06,3.4737385329203263e-12,4.163657382690329e-12,0.0,6.283140644547496,5.995949180004345e-05,0.0,4.325801314440519e-10,3.64818236732757e-10,-0.5884065804122887,-0.0022763008858627575,0.0029265835271504916,0.0,0.1669686940201405,14.601413466394044,13.700247731011661,4.678726293114204,-6.000000000002496
0.06,4.027235298403727e-12,4.256495615491464e-12,0.0,6.283143126724321,5.8864981796524773e-05,0.0,4.82366147987385e-10,3.8119686177549356e-10,-0.5884149192862013,-0.002147442884135572,0.0028743821152456945,0.0,0.09535071326782366,14.469972071288897,13.427718341314737,4.887065549158675,-6.000000000002672
0.06,4.436418722320417e-12,4.368334543267828e-12,0.0,6.283144564917334,5.7826013715178703e-05,0.0,5.186141172458063e-10,3.9646067566691416e-10,-0.5884215051050367,-0.002072912656150172,0.0028247895745886695,0.0,0.18699790077959838,14.345508178427481,13.25596762916356,4.972855680617737,-6.000000000002815
0.06,4.686794908732406e-12,4.639638226292104e-12,0.0,6.283143945254832,5.674014782730552e-05,0.0,5.396154419027963e-10,4.2308476278256083e-10,-0.588426099421646,-0.002105013127163398,0.002772916602622527,0.0,0.02634719549651192,14.211997042160997,13.276589988089809,4.789388316532716,-6.000000000002966
0.06,5.028843508712898e-12,4.742521273306851e-12,0.0,6.2831450116423095,5.6092374337346484e-05,0.0,5.706657222779881e-10,4.3637259302485497e-10,-0.5884317718127636,-0.0020497819217182903,0.002741951344113266,0.0,0.10218965489962804,14.132765951927288,13.123702570572776,4.7880101296769935,-6.000000000003089
0.06,5.344849352739538e-12,4.938811123883216e-12,0.0,6.2831455976672075,5.4487168352324034e-05,0.0,5.96779801898357e-10,4.5811481479528777e-10,-0.5884383977322936,-0.0020194524399707574,0.002665152367879697,0.0,0.19664287883615825,13.934460869777325,13.04702008585446,4.809097791924417,-6.000000000003233
0.06,5.9318944664427065e-12,5.355227837896147e-12,0.0,6.2831465105641335,5.157733669935993e-05,0.0,6.45963953994794e-10,5.03343257968823e-10,-0.5884518247669368,-0.001972237402240577,0.00252569485583694,0.0,-0.00499783703488306,13.563640637255267,12.891227062091748,4.746113464668813,-6.000000000003514
0.06,6.019599608448543e-12,5.482347234726692e-12,0.0,6.283146231634829,5.1166166373128874e-05,0.0,6.534220662087263e-10,5.158913511008961e-10,-0.5884539359714537,-0.001986659552683444,0.0025059745486303536,0.0,-0.051628732216080206,13.510641764180269,12.894028801370244,4.641909011667057,-6.000000000003577
0.06,6.50450635006345e-12,5.355248226556724e-12,0.0,6.283149728160721,4.972283126036814e-05,0.0,6.967557314921861e-10,5.100835540475512e-10,-0.5884646235519377,-0.0018061286525316686,0.0024366573877793282,0.0,-0.03332489102843028,13.322435669374036,12.501407865139313,4.972575093311268,-6.000000000003665
0.06,6.4577927665778094e-12,5.641044751344099e-12,0.0,6.283148237196642,4.8734792374993674e-05,0.0,6.900359885932115e-10,5.366124538796104e-10,-0.588465858826386,-0.001883040810857507,0.002389160894248514,0.0,0.1798535975989181,13.193159382306199,12.653061322366714,4.789461913472949,-6.0000000000037375
0.06,6.824620523375498e-12,5.787169500079785e-12,0.0,6.283149457609092,4.748080200922544e-05,0.0,7.226732807014171e-10,5.541555782347541e-10,-0.5884750132958294,-0.0018200776499364404,0.0023288536352945232,0.0,-0.141185781229226,13.025055609521054,12.44772334448316,4.729806461214687,-6.0000000000038805
0.06,6.966035614885756e-12,5.9038550515344574e-12,0.0,6.283149770557255,4.663619383915574e-05,0.0,7.345358573136094e-10,5.668090913397658e-10,-0.588479589371014,-0.0018039430912167686,0.002288168364392454,0.0,0.10396339029241104,12.91052096015451,12.381905992891882,4.681035975782311,-6.000000000003953
0.06,7.579267283301608e-12,6.0211905761015296e-12,0.0,6.2831521676031485,4.5130979538399174e-05,0.0,7.907058866316586e-10,5.832615053446432e-10,-0.5884949168167171,-0.0016805074367588482,0.0022156454186718143,0.0,-0.08949830987631244,12.704116656415723,11.9569905274561,4.534449707582162,-6.000000000004157
0.06,7.40325804855463e-12,5.792700930685038e-12,0.0,6.2831528691536,4.498329850655125e-05,0.0,7.734073477782879e-10,5.609293431669435e-10,-0.5884920785602094,-0.0016444305397453778,0.002208509316341804,0.0,0.13861812795097528,12.684145291999947,11.978119752123352,4.8677326569283474,-6.000000000004036
0.06,7.485722007920205e-12,5.899672406607328e-12,0.0,6.283152956171271,4.429197329436363e-05,0.0,7.800279122234106e-10,5.720867132436052e-10,-0.5884956993305426,-0.0016399572519098108,0.0021751615586494684,0.0,0.09795240825173215,12.587646723978457,11.938614842156738,4.803730733086148,-6.00000000000409
0.06,7.72229690485538e-12,6.1674066664647526e-12,0.0,6.283153186966718,4.285340492149459e-05,0.0,8.001952700496579e-10,6.000226051369698e-10,-0.5885049171538803,-0.001628094488753589,0.0021057189985550823,0.0,-0.04174636522774551,12.384745201670393,11.812248588856002,4.575872594061896,-6.000000000004235
0.06,7.726773561144536e-12,6.237978032579427e-12,0.0,6.283153631218802,4.153436808618238e-05,0.0,7.982420521539132e-10,6.07998487373732e-10,-0.5885096670444556,-0.0016052669500373389,0.002041963356620779,0.0,0.03679476333721027,12.195834259142222,11.763831260902403,4.632481689175253,-6.000000000004251
0.06,8.087452841967334e-12,6.2252837760492104e-12,0.0,6.283155643400622,4.02206094136659e-05,0.0,8.309246526441767e-10,6.09744922954589e-10,-0.5885222153764467,-0.0015019841140431903,0.0019784053188305626,0.0,0.20716297151854435,12.006262242923846,11.399432207538327,4.532369976704736,-6.000000000004345
0.06,8.121230989841025e-12,6.0894615933228045e-12,0.0,6.283156381692171,4.0218467260544344e-05,0.0,8.341960843656654e-10,5.968558706397417e-10,-0.5885229334383365,-0.001464134197937433,0.001978301630867564,0.0,0.023341079750532182,12.004182965421213,11.323288562693369,4.644264053363669,-6.000000000004315
0.06,8.141981573118196e-12,6.0958199118663e-12,0.0,6.283157214281628,3.887784940381778e-05,0.0,8.340043120665772e-10,5.986505075719322e-10,-0.588529143210318,-0.0014214792550120068,0.0019133767935290424,0.0,0.1237710599996705,11.806185807904486,11.205921714313344,4.693826504995151,-6.000000000004317
0.06,8.415021800038511e-12,5.848487133713664e-12,0.0,6.283159247956494,3.8601573338681305e-05,0.0,8.600655614484841e-10,5.759238205178344e-10,-0.5885363742494056,-0.0013174210340374652,0.001899988543843145,0.0,0.02963594963413727,11.764198879691563,10.875596276568254,4.724145941839984,-6.00000000000432
0.06,8.226053951350363e-12,6.0749393647070584e-12,0.0,6.28315782765533,3.842065306347564e-05,0.0,8.414361492478758e-10,5.973207012838274e-10,-0.588533064576874,-0.0013900749539859337,0.001891219635562054,0.0,0.19923734232252543,11.738673720198419,11.09229078411879,4.667519744015591,-6.000000000004334
0.06,8.383403997113385e-12,6.008079216092466e-12,0.0,6.283158693232842,3.8204377309725146e-05,0.0,8.563739691419158e-10,5.91574151920289e-10,-0.5885375609453871,-0.0013457865951019773,0.00188074069685418,0.0,-0.03430701281455614,11.704444512631271,10.924995787789312,4.6182612691582845,-6.000000000004358
0.06,8.447952125266272e-12,6.0060612828691896e-12,0.0,6.283159531169575,3.7104170392154856e-05,0.0,8.609657103787804e-10,5.92385237983528e-10,-0.5885444704626211,-0.001302944336397996,0.0018273744258801433,0.0,0.04697480765651531,11.53726374257574,10.766103667090714,4.582841448527165,-6.000000000004373
0.06,8.2033611139649e-12,6.086531074732609e-12,0.0,6.28315989800566,3.489186426985924e-05,0.0,8.339853535035069e-10,6.010437611186805e-10,-0.5885506391687713,-0.0012841984764125837,0.0017199358577041995,0.0,0.10032005425036383,11.193321051817966,10.757025923319006,4.708769300161823,-6.000000000004318
0.06,8.336843278168646e-12,6.085194829823116e-12,0.0,6.283160476623792,3.455316645428752e-05,0.0,8.465113276218127e-10,6.01561319816214e-10,-0.5885558711129898,-0.0012546424004138753,0.0017034708002136708,0.0,0.06510276370370047,11.139357622439677,10.599241927058552,4.577740072754411,-6.000000000004357
0.06,8.142712137100534e-12,6.257151184313123e-12,0.0,6.283160492134977,3.2678314327405644e-05,0.0,8.251211291468414e-10,6.191528727039609e-10,-0.5885625214275652,-0.0012538502866977072,0.0016122493335729957,0.0,0.059484124009878465,10.836972704121816,10.580808985183353,4.541254376771713,-6.000000000004347
0.06,8.280280308570791e-12,6.054169437957007e-12,0.0,6.283161902725123,3.229047534070162e-05,0.0,8.380441610243249e-10,5.99906303241037e-10,-0.588568702522122,-0.0011818598957090004,0.001593362048320026,0.0,0.10762696211376524,10.773683909900372,10.324090951695974,4.527706495400517,-6.000000000004324
0.06,8.343633808602211e-12,6.035654490919109e-12,0.0,6.283162025160561,3.245939414675547e-05,0.0,8.444325961982591e-10,5.981401115066415e-10,-0.5885692347137642,-0.0011756154775431852,0.0016016039459725057,0.0,-0.09169164660800475,10.80128931439217,10.284413413370707,4.487457677864981,-6.000000000004337
0.06,8.136585240783691e-12,6.197749102725738e-12,0.0,6.283161538860449,3.1448687945356824e-05,0.0,8.229929544665449e-10,6.141930835475094e-10,-0.588570637915354,-0.0012004215338545605,0.001552348084534284,0.0,0.07690180745451732,10.633866738926985,10.377378503622412,4.500135793665502,-6.000000000004323
0.06,8.039512618434882e-12,6.0580192319783105e-12,0.0,6.283162470566765,3.0483433849148867e-05,0.0,8.123707215427267e-10,6.008629943751896e-10,-0.5885748995704979,-0.0011529045823161538,0.0015052848490410232,0.0,0.10782551556335962,10.471710947249033,10.261900707513904,4.618332016043029,-6.000000000004249
0.06,8.075911612110494e-12,5.985074727273924e-12,0.0,6.283163260894256,2.9851980038131387e-05,0.0,8.152014077395673e-10,5.941741437108057e-10,-0.588580714475393,-0.0011126279890790087,0.0014744773326159815,0.0,0.05097381270541212,10.363574252090352,10.087073800249684,4.550296590879183,-6.000000000004237
0.06,7.982982052200758e-12,5.914845926928241e-12,0.0,6.28316383401847,2.9041890851289054e-05,0.0,8.052221121138882e-10,5.875373326396641e-10,-0.5885844342267691,-0.001083437707286565,0.0014349318836933845,0.0,0.10558744406256977,10.22407536444134,10.002836614691898,4.597728605594222,-6.000000000004185
0.06,8.165831926983246e-12,5.6810102076756544e-12,0.0,6.283164839105174,2.946167685280443e-05,0.0,8.235518834649684e-10,5.645953949394232e-10,-0.5885864030117617,-0.0010322816544286674,0.0014554274045384097,0.0,0.004842247800680807,10.29628538709249,9.81669560707206,4.601749497498359,-6.00000000000417
0.06,8.089847450050862e-12,5.742816157370792e-12,0.0,6.283164598407641,2.92151886744918e-05,0.0,8.158561741875243e-10,5.706831526246735e-10,-0.588586176182501,-0.0010445284326100787,0.001443393759589279,0.0,0.0348644893918682,10.253689574585735,9.867942559716003,4.614414189017562,-6.000000000004166
0.06,7.873537485395604e-12,5.829994491332244e-12,0.0,6.283165064866376,2.7291842572552127e-05,0.0,7.926876901183308e-10,5.799470884485253e-10,-0.5885961401300789,-0.0010207971527951812,0.0013494141984557334,0.0,0.11696177233762696,9.91489342609048,9.716059693298751,4.4773803925080236,-6.000000000004123
0.06,8.07030362675454e-12,5.944386954744615e-12,0.0,6.283164633031571,2.802352351150006e-05,0.0,8.126824798413392e-10,5.912355967521603e-10,-0.5885956945812547,-0.001042766597813986,0.001385182942378392,0.0,0.1974446410651488,10.046682184362838,9.701587048382773,4.26211820773855,-6.000000000004218
0.06,7.976710274646669e-12,5.3971065185826866e-12,0.0,6.283166882728285,2.7152327089829953e-05,0.0,8.026475002388876e-10,5.373310375958307e-10,-0.5886006898313662,-0.0009284036349141486,0.0013425915165228032,0.0,0.030249580058331296,9.88915468149731,9.422173260803842,4.599176986486517,-6.0000000000040234
0.06,7.984652862811033e-12,5.683923652694033e-12,0.0,6.283165769009747,2.738012986736038e-05,0.0,8.036507374146482e-10,5.656470632996159e-10,-0.5885988316299997,-0.0009849916407715608,0.0013537464727287122,0.0,-0.0923670101209684,9.930455085130397,9.563238026404354,4.4394505505389805,-6.000000000004112
0.06,7.791503766618786e-12,5.466587156091895e-12,0.0,6.283166807560145,2.627612375150079e-05,0.0,7.836651005796313e-10,5.443361655349844e-10,-0.5886030726176165,-0.0009322212202691421,0.0012997254550513046,0.0,0.1417353136658272,9.73099054775369,9.441304569344199,4.608170831404433,-6.000000000003988
0.06,8.149875773131936e-12,5.28811037008026e-12,0.0,6.283167559803367,2.7240372930670276e-05,0.0,8.196833671339752e-10,5.267421305232314e-10,-0.5886053442639947,-0.000894027943723452,0.001346897283054295,0.0,0.07595680447510283,9.905244475135055,9.207874449170749,4.434406694292498,-6.000000000004042
0.06,7.967909993444091e-12,5.155039526002343e-12,0.0,6.283168174970967,2.63584111488413e-05,0.0,8.010209103652792e-10,5.136513895343437e-10,-0.588608043043954,-0.0008628126701156712,0.0013037524361878413,0.0,0.0074706696400180655,9.745022856402288,9.150404473795593,4.569752516472298,-6.000000000003945
0.06,7.764315969157947e-12,5.458102741782016e-12,0.0,6.283167249188164,2.556093114414182e-05,0.0,7.803357702741687e-10,5.437899027552834e-10,-0.5886093299285277,-0.0009097956657637485,0.001264714204593986,0.0,0.17024862270642951,9.599523058311028,9.28013388746885,4.455487905657431,-6.0000000000039755
0.06,7.750417700558697e-12,5.149571653744656e-12,0.0,6.283168791797269,2.4691548019539766e-05,0.0,7.782016998053889e-10,5.134943184336194e-10,-0.5886181129463628,-0.000831529760391604,0.001222127805217057,0.0,0.11513533009975752,9.435735754527238,8.942649922553345,4.404812720899522,-6.000000000003877
0.06,7.649062265877695e-12,5.319644921310134e-12,0.0,6.28316823497685,2.4384715101355425e-05,0.0,7.6799778209533e-10,5.303960738296371e-10,-0.5886179474078959,-0.0008597686905494949,0.001207094150734309,0.0,-0.027989158424698804,9.376838835296287,9.03612980714823,4.361892000564301,-6.000000000003897
0.06,7.292983461554296e-12,5.133168957058096e-12,0.0,6.283169044675702,2.2942292163818934e-05,0.0,7.318611741011429e-10,5.11986565714927e-10,-0.588621649016604,-0.000818709577630651,0.0011363691774405455,0.0,-0.1184068795643883,9.098643049520733,8.981614580204212,4.586350587056346,-6.000000000003733
0.06,7.346058967371386e-12,5.282794359486144e-12,0.0,6.283168656768169,2.29811587573181e-05,0.0,7.371037814635477e-10,5.26924346041874e-10,-0.5886231827504811,-0.0008383764708256166,0.001138258435289642,0.0,0.12105645222222719,9.106340716614746,8.970205428368097,4.404231782925464,-6.000000000003794
0.06,6.961878506066781e-12,5.024906179937282e-12,0.0,6.283169889976218,2.1182598985092227e-05,0.0,6.97990016085713e-10,5.015064979715736e-10,-0.5886310991447273,-0.0007758754990072603,0.0010499412924019134,0.0,0.10334163107388385,8.745766140721482,8.776261216883055,4.528577214367688,-6.000000000003599
0.06,6.853351447545812e-12,5.131534376246106e-12,0.0,6.283169872308742,2.042487277620353e-05,0.0,6.86782597342473e-10,5.123018372442481e-10,-0.5886371325614002,-0.0007767704494819378,0.0010127076669442054,0.0,-0.06374393181481042,8.588855668225692,8.664670090886876,4.300763900844965,-6.000000000003599
0.06,6.891811006187011e-12,5.17440015580744e-12,0.0,6.2831696195455216,2.0708472678876433e-05,0.0,6.907624301166687e-10,5.165046649805559e-10,-0.5886347306805787,-0.0007895757164706355,0.0010266383268576003,0.0,0.0871044155010654,8.648002096253961,8.738505691554215,4.341521272274024,-6.000000000003624
0.06,6.778471867668653e-12,4.929416763101389e-12,0.0,6.283170676004783,1.9928817745373806e-05,0.0,6.790797523872431e-10,4.922579634872881e-10,-0.5886411693305986,-0.000736072691701049,0.0009882994864291853,0.0,0.15381184661648223,8.485953248848888,8.498578511232356,4.313968937377405,-6.000000000003515
0.06,6.669750925574655e-12,5.0876937202267044e-12,0.0,6.283170126921906,1.9715128595443332e-05,0.0,6.682373469823305e-10,5.079989984973924e-10,-0.5886395939500348,-0.000763874260279383,0.0009777873020713661,0.0,0.08757444090891142,8.439769207291503,8.631920118872706,4.343899989729566,-6.000000000003531
0.06,6.611986246342716e-12,4.959746522318876e-12,0.0,6.28317069423267,1.9292988790553522e-05,0.0,6.62276417286351e-10,4.953386643630379e-10,-0.588643468608192,-0.0007351499875499288,0.0009570153057195793,0.0,0.07840733453502874,8.349559672899888,8.489712240804224,4.304290309993281,-6.0000000000034746
0.06,6.598278234145876e-12,4.691219143077685e-12,0.0,6.283171685643143,1.896905674225735e-05,0.0,6.607224240803902e-10,4.686479483255231e-10,-0.588647968991721,-0.0006849859403600024,0.0009410709611250346,0.0,0.012135207154753153,8.2793573088823,8.266893100564072,4.295017611515946,-6.000000000003388
0.06,6.492744834244258e-12,4.490403210905809e-12,0.0,6.28317233472848,1.8573259997545222e-05,0.0,6.500838090064753e-10,4.486350277613323e-10,-0.5886495146608042,-0.0006521660505895279,0.0009215836797810146,0.0,0.040473524854335384,8.193277210595264,8.18523602990397,4.415240285226266,-6.000000000003297
0.06,6.43100977888661e-12,4.758712532930411e-12,0.0,6.283171658347635,1.825638122632256e-05,0.0,6.438109640479372e-10,4.754637541726351e-10,-0.5886518889886674,-0.0006863664887540513,0.0009059774751631011,0.0,0.24838956712747778,8.12730535033057,8.21197345059456,4.176314577009768,-6.000000000003359
0.06,6.148317770337837e-12,4.876251799337115e-12,0.0,6.28317153808921,1.717709344895013e-05,0.0,6.153243796649138e-10,4.873004029571417e-10,-0.5886569568952944,-0.0006924492856169671,0.0008527927689379326,0.0,0.09170611840836475,7.881993590959092,8.175602656243893,4.050000354680315,-6.000000000003308
0.06,6.018916484466876e-12,4.430544308430541e-12,0.0,6.283172806192097,1.6812130337662268e-05,0.0,6.023610418771575e-10,4.427885043931085e-10,-0.5886570591808977,-0.0006283386712792107,0.0008347977422267061,0.0,0.20293770451742318,7.80050232179187,8.066690997618682,4.393557711578089,-6.000000000003135
0.06,6.0623003667994376e-12,4.392486926601852e-12,0.0,6.283172969714347,1.6854407097532942e-05,0.0,6.066638617658934e-10,4.390105288231186e-10,-0.5886585212364516,-0.0006200766253223998,0.0008368825307813147,0.0,0.20849989764987306,7.810376511016125,7.992642865980911,4.326198515404485,-6.000000000003137
0.06,5.737836780303975e-12,4.4875552993744265e-12,0.0,6.283172749501727,1.5894730776899735e-05,0.0,5.741410677634807e-10,4.485271114466052e-10,-0.5886597663999077,-0.000631203249806141,0.0007895405185137192,0.0,0.11471416402272332,7.584409685655192,8.084071286182706,4.401749448267231,-6.000000000003068
